-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,11098X1,15500X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,6562X2,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,9129X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,4873X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,1895X1,2532X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,2088X1,6763X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,2038X1,13115X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,10122X2,15461X1,11926X2,15219X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,5011X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,2648X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,11158X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,8490X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,14699X2,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,475X1,6083X1,15585X1,-1X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X0,15778X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,11784X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,17244X2,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,8667X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,16671X1,7650X1,15921X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,6928X2,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,17195X1,3875X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,4432X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,5831X2,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,17777X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,15658X3,3757X1,-1X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X0,-1X0,-1X0,1258X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,4128X2,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,451X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,11231X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,150X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,1540X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,16212X2,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,6802X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,7179X1,15544X2,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,2583X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,13247X2,12522X2,4432X2,-1X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,4195X1,11527X1,16499X2,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,12296X1,14725X3,16904X1,944X1,4136X3,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,13224X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,1849X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,2219X3,12534X1,15185X2,-1X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,11085X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,10118X3,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,1382X2,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X0,13161X1,11842X2,3644X3,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,8194X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,6096X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,4040X1,-1X1,7656X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,8276X2,11897X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,5299X1,17724X1,17245X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,17926X1,-1X1,15234X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,5501X1,8305X1,-1X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,10786X2,8788X1,2680X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,2693X2,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,12920X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,609X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,1831X1,-1X1,12400X4,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,11835X1,15049X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,13997X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,10711X1,14505X2,9058X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,5773X2,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,2872X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,2412X1,8300X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,12663X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,17161X2,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,4297X3,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,9920X1,7695X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X0,12442X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,14517X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,14353X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,15054X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,14002X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,12079X2,10096X2,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,12072X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,10079X1,3015X1,8823X1,13051X1,3650X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,16306X2,17777X2,15538X1,4260X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X0,10568X2,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,17489X3,9284X3,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,5867X2,966X3,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,929X1,5221X1,7260X1,1346X2,1163X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
